task,filepath,label,label_idx,split,phash
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0028190.jpg,Actinic Keratoses,12,train,c4c4163b0f674f35
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0028224.jpg,Actinic Keratoses,12,train,a7619cc609997736
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0028231.jpg,Actinic Keratoses,12,test,8721cb46b6cbd561
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0028232.jpg,Actinic Keratoses,12,train,a991900ecec96df3
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0028314.jpg,Actinic Keratoses,12,val,bde1c03e53c87c23
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0028335.jpg,Actinic Keratoses,12,train,c4a8918317b76d7c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0028370.jpg,Actinic Keratoses,12,train,d0d65ea33cb21947
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0028372.jpg,Actinic Keratoses,12,train,e4988f65d17a8933
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0028381.jpg,Actinic Keratoses,12,train,ac9e93e4dc64580f
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0028393.jpg,Actinic Keratoses,12,test,807c95d742a7374e
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0028499.jpg,Actinic Keratoses,12,train,979ac0e42f1f61f0
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0028517.jpg,Actinic Keratoses,12,train,b0959d245c9347e7
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0028558.jpg,Actinic Keratoses,12,train,b132d2c98c47373b
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0028619.jpg,Actinic Keratoses,12,val,850f1dff72b40aa4
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0028644.jpg,Actinic Keratoses,12,val,e938864b2f6c3837
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0028659.jpg,Actinic Keratoses,12,test,d3240c27706e97db
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0028730.jpg,Actinic Keratoses,12,train,91c84ea34db63379
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0028763.jpg,Actinic Keratoses,12,train,f79bd56344a4109e
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0028795.jpg,Actinic Keratoses,12,train,89f29269dc6e3392
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0028816.jpg,Actinic Keratoses,12,val,851dd25e6cc37925
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0028820.jpg,Actinic Keratoses,12,train,c590c64f713c58f3
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0028854.jpg,Actinic Keratoses,12,train,d69e8d605b691e16
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0028872.jpg,Actinic Keratoses,12,test,f193964b9966259a
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0028941.jpg,Actinic Keratoses,12,train,b113cdf6682e1378
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0028990.jpg,Actinic Keratoses,12,train,b1a7c48c59d1750f
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029002.jpg,Actinic Keratoses,12,train,e7924dc9e6261789
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029025.jpg,Actinic Keratoses,12,train,c49a0fbd2de71388
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029041.jpg,Actinic Keratoses,12,val,c06f1ea73d4823b3
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029043.jpg,Actinic Keratoses,12,train,c11f164e1e247a5f
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029059.jpg,Actinic Keratoses,12,train,d5ed4cb1328e9433
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029067.jpg,Actinic Keratoses,12,train,bcbcc7c0593e0c66
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029133.jpg,Actinic Keratoses,12,train,86f0906d5dd19bd1
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029141.jpg,Actinic Keratoses,12,train,d5c84c3333cc4d73
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029210.jpg,Actinic Keratoses,12,train,94b0cfdf6841e4aa
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029268.jpg,Actinic Keratoses,12,train,a06bce6a614f9a3a
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029279.jpg,Actinic Keratoses,12,train,bfe7c0d01e296866
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029309.jpg,Actinic Keratoses,12,train,c87c95c242b7364f
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029315.jpg,Actinic Keratoses,12,train,d3cccc734c5a32b1
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029360.jpg,Actinic Keratoses,12,train,80cf09fb55a033cf
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029362.jpg,Actinic Keratoses,12,train,959ac2cd4eb27331
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029371.jpg,Actinic Keratoses,12,test,b08bcaf63469539a
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029417.jpg,Actinic Keratoses,12,val,d5bc42b10a930fe7
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029460.jpg,Actinic Keratoses,12,val,d5bf50f6269f0181
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029462.jpg,Actinic Keratoses,12,val,bbf2c13dd00f9c84
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029500.jpg,Actinic Keratoses,12,test,f5c7c693b1398644
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029533.jpg,Actinic Keratoses,12,train,a5699a9a1bf34c4c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029541.jpg,Actinic Keratoses,12,train,d59a50654a9e79b4
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029549.jpg,Actinic Keratoses,12,train,b12d9e1fa45761a4
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029563.jpg,Actinic Keratoses,12,train,c49b1166057d43bf
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029567.jpg,Actinic Keratoses,12,train,d3cc99e44c933678
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029573.jpg,Actinic Keratoses,12,train,85d614183df97636
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029582.jpg,Actinic Keratoses,12,train,9531514f27765cf0
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029598.jpg,Actinic Keratoses,12,train,c5924d8a762e51f9
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029610.jpg,Actinic Keratoses,12,val,c14ede6261df9264
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029634.jpg,Actinic Keratoses,12,test,9088c1572ef5fa5a
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029638.jpg,Actinic Keratoses,12,train,d49c49239ccd73cc
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029659.jpg,Actinic Keratoses,12,train,e4c543fe2bc91235
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029713.jpg,Actinic Keratoses,12,train,94ee8bd427999863
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029715.jpg,Actinic Keratoses,12,test,f2b5cb982466629b
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029781.jpg,Actinic Keratoses,12,train,b132c1c18c4f3f79
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029811.jpg,Actinic Keratoses,12,test,ae2dc0f669a2f41c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029827.jpg,Actinic Keratoses,12,train,e56cda92396e4646
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029830.jpg,Actinic Keratoses,12,train,ca0f951fc35d0a72
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029840.jpg,Actinic Keratoses,12,train,d0cbda3699a466b4
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029851.jpg,Actinic Keratoses,12,train,bfe4c01a1e616477
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029860.jpg,Actinic Keratoses,12,test,bcc3c73c71c21e70
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029900.jpg,Actinic Keratoses,12,train,d1db2c633165627c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029915.jpg,Actinic Keratoses,12,val,85ba55f8570154fc
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029930.jpg,Actinic Keratoses,12,val,d434875b5ba71a52
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0029932.jpg,Actinic Keratoses,12,val,b0c38fe266cf9238
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030036.jpg,Actinic Keratoses,12,test,be1cc6e9c8c15347
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030076.jpg,Actinic Keratoses,12,train,f21b0ccaaceccd32
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030133.jpg,Actinic Keratoses,12,train,e18e96714b933467
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030142.jpg,Actinic Keratoses,12,train,9d60c03e3fd1de05
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030143.jpg,Actinic Keratoses,12,train,d58d0f3251cb46d3
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030158.jpg,Actinic Keratoses,12,train,e98ec6e0c1b58e2d
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030175.jpg,Actinic Keratoses,12,train,eee1901c9b9a7349
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030191.jpg,Actinic Keratoses,12,train,b81887e78f71645c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030242.jpg,Actinic Keratoses,12,train,fc3ea235c86f0994
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030245.jpg,Actinic Keratoses,12,train,b2ed89734c4e46f0
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030280.jpg,Actinic Keratoses,12,train,cb6b969699c91b90
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030297.jpg,Actinic Keratoses,12,train,c0eec039057795e7
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030341.jpg,Actinic Keratoses,12,train,bcc7c1348373869e
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030344.jpg,Actinic Keratoses,12,test,d4e9d88726d87323
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030375.jpg,Actinic Keratoses,12,train,d6c9d834658b96b4
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030408.jpg,Actinic Keratoses,12,train,d512504a4bb76c7b
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030463.jpg,Actinic Keratoses,12,val,81cc5b2f6927db18
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030487.jpg,Actinic Keratoses,12,train,d97460c28f13356f
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030491.jpg,Actinic Keratoses,12,test,c158daab6d2327c9
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030549.jpg,Actinic Keratoses,12,val,f6dc89bb74441833
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030586.jpg,Actinic Keratoses,12,train,95aa159f17770193
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030591.jpg,Actinic Keratoses,12,train,9463c71e381ecd93
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030602.jpg,Actinic Keratoses,12,test,f4c0cb9e34e10fd8
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030655.jpg,Actinic Keratoses,12,train,b179ccdc916acc49
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030707.jpg,Actinic Keratoses,12,val,f0b5cf160df9640c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030714.jpg,Actinic Keratoses,12,val,81c1ddc5dd26bc16
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030730.jpg,Actinic Keratoses,12,val,e089cfce33300bcf
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030785.jpg,Actinic Keratoses,12,train,f8b09167c3cb3439
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030794.jpg,Actinic Keratoses,12,train,8dc942b5eab1d465
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030803.jpg,Actinic Keratoses,12,val,c5f7c2ba1c586127
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030821.jpg,Actinic Keratoses,12,train,d0cecf3d74b3018c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030825.jpg,Actinic Keratoses,12,train,d594d8ce77881aa6
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030826.jpg,Actinic Keratoses,12,train,f476c9dc8c0d72e0
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030827.jpg,Actinic Keratoses,12,train,d592432d34726dc7
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030844.jpg,Actinic Keratoses,12,test,84bc93a7cd3213dc
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030877.jpg,Actinic Keratoses,12,val,d565d0934f4b42cb
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030953.jpg,Actinic Keratoses,12,train,bdd1851e55c955c4
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030986.jpg,Actinic Keratoses,12,train,d497cb6c2683352d
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0030991.jpg,Actinic Keratoses,12,train,c42b126467f51e9e
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0031012.jpg,Actinic Keratoses,12,train,a149969e92b6c96e
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0031040.jpg,Actinic Keratoses,12,val,bebfa17c4c2580b2
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0031043.jpg,Actinic Keratoses,12,train,c52cc78738939b4d
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0031044.jpg,Actinic Keratoses,12,test,e6da94a5e307b42c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0031108.jpg,Actinic Keratoses,12,train,b13c96b3d9d144a9
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0031119.jpg,Actinic Keratoses,12,train,e4cbc33c39c76419
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0031191.jpg,Actinic Keratoses,12,train,b024cf9b3878e663
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0031198.jpg,Actinic Keratoses,12,val,f96cd492c763c432
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0031211.jpg,Actinic Keratoses,12,test,b4aecb33287133cc
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0031228.jpg,Actinic Keratoses,12,train,b85c87655163cd33
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0031286.jpg,Actinic Keratoses,12,val,b9c39331cf1c8ce4
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0031292.jpg,Actinic Keratoses,12,train,d3cbc4480e35b53e
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0031335.jpg,Actinic Keratoses,12,train,dfcd198441e15f62
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0031381.jpg,Actinic Keratoses,12,train,b1169369ca35369b
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0031421.jpg,Actinic Keratoses,12,val,d71fc0e0271f47e0
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0031430.jpg,Actinic Keratoses,12,train,f40f9bc3cc8d3330
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0031431.jpg,Actinic Keratoses,12,train,f5b6cbcd7c822031
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0031506.jpg,Actinic Keratoses,12,test,c5cf13edca600d36
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0031570.jpg,Actinic Keratoses,12,train,e4b9938d59a52723
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0031578.jpg,Actinic Keratoses,12,train,d46dd236305996cb
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0031609.jpg,Actinic Keratoses,12,test,b2cc8e333ccd612d
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0031659.jpg,Actinic Keratoses,12,train,d4b94cb43425939f
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Actinic Keratoses/ISIC_0031672.jpg,Actinic Keratoses,12,test,a536cb6d6882317b
