task,filepath,label,label_idx,split,phash
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0318.jpg,Normal,5,train,c1d73c3d60e7103d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0319.jpg,Normal,5,test,856a34e1479c5f4b
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0320.jpg,Normal,5,train,c7853c1ce3c33c3c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0321.jpg,Normal,5,test,c2c7383946cf383b
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0322.jpg,Normal,5,train,949665695696726d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0328.jpg,Normal,5,train,c589752277227727
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0329.jpg,Normal,5,train,92ab6d6c12936c6d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0331.jpg,Normal,5,test,c14f387f02ff103a
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0333.jpg,Normal,5,train,96d4496b37924d6a
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0334.jpg,Normal,5,train,9494694b69b6b5d2
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0336.jpg,Normal,5,test,dd3374d340db026e
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0337.jpg,Normal,5,train,873330e7478c5d69
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0338.jpg,Normal,5,train,9595525a9da5554b
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0339.jpg,Normal,5,train,95a9753556956865
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0340.jpg,Normal,5,train,869f6936b4c96994
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0341.jpg,Normal,5,train,c1b014cd47971f3e
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0343.jpg,Normal,5,train,8ce367911dd45713
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0344.jpg,Normal,5,train,c7b0394766384ece
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0345.jpg,Normal,5,train,d58945ed56917265
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0346.jpg,Normal,5,train,c7a73c3d52c72078
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0350.jpg,Normal,5,train,d7ca658513936c65
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0354.jpg,Normal,5,train,9494796b4d2d75b0
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0355.jpg,Normal,5,train,dcdc333362ccccb0
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0356.jpg,Normal,5,val,85e1308547975f4f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0357.jpg,Normal,5,train,d9cd36d748992266
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0360.jpg,Normal,5,train,82b2296b1794f56b
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0361.jpg,Normal,5,train,95e633d944934bcc
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0362.jpg,Normal,5,val,962e65e95592546d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0363.jpg,Normal,5,test,d69e653d1692710d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0364.jpg,Normal,5,train,c68f3838c7c73139
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0365.jpg,Normal,5,train,946745b312cb0a7f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0369.jpg,Normal,5,train,956f4ab510cb4ab5
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0370.jpg,Normal,5,train,c162349947871f7e
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0371.jpg,Normal,5,train,8c69738c1d965765
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0372.jpg,Normal,5,train,9693694996926d6d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0373.jpg,Normal,5,test,8cad21f515945776
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0375.jpg,Normal,5,train,c12f942fc23f0a75
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0376.jpg,Normal,5,train,d593655d16c96625
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0378.jpg,Normal,5,train,996367851dd67611
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0385.jpg,Normal,5,train,d6466d6e17326529
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0386.jpg,Normal,5,train,cdc33637c9d87230
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0387.jpg,Normal,5,train,896b5652e3a98e5a
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0391.jpg,Normal,5,train,8a82696b2d96b52f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0394.jpg,Normal,5,train,d72d65b2126d6893
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0396.jpg,Normal,5,train,95cd653552b56a85
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0397.jpg,Normal,5,val,88e2659d551557dc
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0398.jpg,Normal,5,train,d56b453d54c94a35
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0401.jpg,Normal,5,train,d5b164451bd16637
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0402.jpg,Normal,5,train,8c8c63a71d955733
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0403.jpg,Normal,5,train,d15f303f01fb107a
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0404.jpg,Normal,5,val,8c5963621d9c7772
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0405.jpg,Normal,5,val,d5a145c956956a6d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0406.jpg,Normal,5,train,95255adb6ab44b4a
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0407.jpg,Normal,5,val,d46377924acd2273
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0408.jpg,Normal,5,val,d7ca642d1af16a25
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0410.jpg,Normal,5,train,92a565d512d26a3f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0411.jpg,Normal,5,train,877330bc47877e18
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0412.jpg,Normal,5,train,95a1565a75b54a5a
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0414.jpg,Normal,5,train,82cc3c47437938ef
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0415.jpg,Normal,5,train,d789652d13936665
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0416.jpg,Normal,5,train,c1c13e3e68e3943e
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0417.jpg,Normal,5,train,c05a3c3e61e3157b
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0422.jpg,Normal,5,train,878f8cb8313938cf
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0423.jpg,Normal,5,test,978d657516956664
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0425.jpg,Normal,5,train,c19e3e6f403c1c6b
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0427.jpg,Normal,5,train,95355a5a35a95656
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0434.jpg,Normal,5,train,946f41b712c34a9f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0435.jpg,Normal,5,train,8357387b402f307f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0441.jpg,Normal,5,train,96c2691a366b6d36
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0442.jpg,Normal,5,train,d5c5659556956865
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0443.jpg,Normal,5,train,95945bca85b5554b
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0444.jpg,Normal,5,train,81c730b847977739
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0445.jpg,Normal,5,train,896e67a11d9c7623
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0446.jpg,Normal,5,train,8c6b73841d967731
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0447.jpg,Normal,5,val,95d4690f37b0492f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0449.jpg,Normal,5,val,d5e4790d1ed16ca8
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0452.jpg,Normal,5,train,9465659636db4a3c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0454.jpg,Normal,5,train,d56865b716d1644d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0456.jpg,Normal,5,train,c7c330384f86373b
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0459.jpg,Normal,5,test,817234c7479c5fc3
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0464.jpg,Normal,5,train,996167861d8c7733
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0466.jpg,Normal,5,test,86cf31306ec7553a
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0467.jpg,Normal,5,train,94e565db12936a4d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0468.jpg,Normal,5,val,c8c9366789b06779
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0469.jpg,Normal,5,train,d5c47d3d1691622d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0472.jpg,Normal,5,train,c743383847c75f38
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0474.jpg,Normal,5,train,99e6669999265599
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0476.jpg,Normal,5,train,83c53c5e438f3c78
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0479.jpg,Normal,5,test,954a572d75655235
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0481.jpg,Normal,5,train,d96e269949a662d9
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0482.jpg,Normal,5,train,d5f770dc428f0a49
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0483.jpg,Normal,5,test,d5a075331fb56415
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0484.jpg,Normal,5,train,d584756d1693686d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0488.jpg,Normal,5,train,821d387a46ad387f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0489.jpg,Normal,5,train,8126658d557657d9
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0491.jpg,Normal,5,train,d52b533555857a85
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0492.jpg,Normal,5,train,d74a6d3f16a86522
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0493.jpg,Normal,5,train,8c23639c1d96776c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0495.jpg,Normal,5,val,9d85969999a65599
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0498.jpg,Normal,5,test,c0c33e3ee1e1171e
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0500.jpg,Normal,5,test,dc6633d948b32a5a
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0501.jpg,Normal,5,train,c0de3e6e68f81439
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0503.jpg,Normal,5,train,982267f11d9c7366
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0504.jpg,Normal,5,test,978575b556956624
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0506.jpg,Normal,5,train,9163678915a7579c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0509.jpg,Normal,5,train,80953d7f43a7307a
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0511.jpg,Normal,5,train,d16f369b48b4225d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0513.jpg,Normal,5,val,83c73c3c62c73c3c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0514.jpg,Normal,5,train,813c3ce1479a1f67
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0515.jpg,Normal,5,train,8168659d15e4579f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0516.jpg,Normal,5,train,942f61bd12d64a6d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0520.jpg,Normal,5,val,953547da54b5d5c0
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0521.jpg,Normal,5,train,94f5694b34b66549
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0522.jpg,Normal,5,test,d96f72c140e90a5f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0523.jpg,Normal,5,train,c0570a7411bf70fb
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0524.jpg,Normal,5,test,d56f72d940a6025f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0528.jpg,Normal,5,train,c15e3c6e61e3147c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0529.jpg,Normal,5,train,d5ff70f340c4024f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0530.jpg,Normal,5,train,c6c730391acf847b
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0531.jpg,Normal,5,test,d528652d5791746d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0533.jpg,Normal,5,train,852631d847965f1f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0534.jpg,Normal,5,train,94e765f712930a2d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0535.jpg,Normal,5,val,825f207f026f187f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0536.jpg,Normal,5,val,d563643d12356a6d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0537.jpg,Normal,5,test,c0033f1f72fe3c18
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0539.jpg,Normal,5,train,c13d386703f7106f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0541.jpg,Normal,5,train,d792653d17d1640d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0542.jpg,Normal,5,train,c5ec369348b90a77
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0543.jpg,Normal,5,train,c1c03c3e639d3c73
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0547.jpg,Normal,5,train,837a386e63e73438
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0549.jpg,Normal,5,train,c3013f10e7613f1f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0550.jpg,Normal,5,train,d4e54a963acd4b34
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0552.jpg,Normal,5,test,c1dc3c67439e3067
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0553.jpg,Normal,5,train,d692694b36966969
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0556.jpg,Normal,5,train,c465378745d81f39
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0561.jpg,Normal,5,train,96e5659512c64b3b
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0562.jpg,Normal,5,train,c7e73c3c62c73038
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0563.jpg,Normal,5,train,9185657712db0a7e
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0565.jpg,Normal,5,test,943765bd12924b6d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0566.jpg,Normal,5,train,94fc49693696694b
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0567.jpg,Normal,5,test,d56736d948b602dc
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0568.jpg,Normal,5,val,886b63951dd55731
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0570.jpg,Normal,5,val,95b46949371e550f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0572.jpg,Normal,5,train,d6ce6d2a12ec6562
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0573.jpg,Normal,5,val,9c6263891de77718
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0574.jpg,Normal,5,val,dd6e32d948a32699
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/0575.jpg,Normal,5,train,d12f36d94ae30a74
